num_clusters,Run_Time,m,lowers,uppers,budgetViolation,perClusterVio,worstPossibleFairVio,objective,FairType,name,num_colors
5,296.74056519999976,0.001,"[0.28781505789134243, 0.5893392432665648]","[0.3835317984365054, 0.7557838791464909]",0.0006249752467143432,"[0, 0.0005261725779873161, 0.0006249752467143432]",0.6164682015634946,12.802443038571024,FairType.ROBUST,adult_sex,2
5,322.45265386699975,0.0032500000000000003,"[0.28781505789134243, 0.5893392432665648]","[0.3835317984365054, 0.7557838791464909]",0.00023040777847560534,"[0, 0.0002153798930656925, 0.00023040777847560534]",0.6164682015634946,13.578231111465724,FairType.ROBUST,adult_sex,2
5,306.9815148540001,0.0055000000000000005,"[0.28781505789134243, 0.5893392432665648]","[0.3835317984365054, 0.7557838791464909]",0.00014275620321807514,"[0, 4.076934658869824e-05, 0.00014275620321807514]",0.6164682015634946,13.613143542028816,FairType.ROBUST,adult_sex,2
5,284.1921095199996,0.007750000000000001,"[0.28781505789134243, 0.5893392432665648]","[0.3835317984365054, 0.7557838791464909]",0.00012313913443667834,"[0, 0.00012313913443667834, 7.3854713135868e-05]",0.6164682015634946,13.633700915750163,FairType.ROBUST,adult_sex,2
5,277.8291120719987,0.01,"[0.28781505789134243, 0.5893392432665648]","[0.3835317984365054, 0.7557838791464909]",5.598782303656291e-05,"[0, 5.598782303656291e-05, 5.598782303656291e-05]",0.6164682015634946,13.656305999547783,FairType.ROBUST,adult_sex,2
